match_id,minute_range,team_home,team_away,team_home_momentum,team_away_momentum,team_home_momentum_change,team_away_momentum_change
3940983,56-58,Germany,Denmark,5.134,5.192,0.6589999999999998,-0.1669999999999998
3940983,57-59,Germany,Denmark,5.211,5.089,0.3860000000000001,0.5259999999999998
3940983,58-60,Germany,Denmark,5.851,5.137,-0.3869999999999995,0.4530000000000003
3940983,59-61,Germany,Denmark,5.793,5.025,-0.4459999999999997,0.7769999999999992
3940983,60-62,Germany,Denmark,5.597,5.615,-0.0420000000000007,0.3979999999999997
3940983,61-63,Germany,Denmark,5.464,5.59,0.6229999999999993,0.258
3940983,62-64,Germany,Denmark,5.347,5.802,0.8939999999999992,0.0650000000000003
3940983,63-65,Germany,Denmark,5.555,6.013,0.665,-1.021
3940983,64-66,Germany,Denmark,6.087,5.848,-0.484,-0.3999999999999994
3940983,65-67,Germany,Denmark,6.241,5.867,-0.7459999999999996,-0.1390000000000002
3940983,66-68,Germany,Denmark,6.22,4.992,-0.54,0.7140000000000004
3940983,67-69,Germany,Denmark,5.603,5.448,0.7040000000000006,0.2359999999999997
3940983,68-70,Germany,Denmark,5.495,5.728,1.239,-0.7349999999999994
3940983,69-71,Germany,Denmark,5.68,5.706,1.2940000000000005,-0.6560000000000006
3940983,70-72,Germany,Denmark,6.307,5.684,0.6359999999999992,-0.4249999999999998
3940983,71-73,Germany,Denmark,6.734,4.993,-1.814,0.6319999999999997
3940983,72-74,Germany,Denmark,6.974,5.05,-2.0790000000000006,0.7750000000000004
3940983,73-75,Germany,Denmark,6.943,5.259,-1.6179999999999994,0.8049999999999997
3940983,74-76,Germany,Denmark,4.92,5.625,0.859,0.439
3940983,75-77,Germany,Denmark,4.895,5.825,0.4330000000000007,0.197
3940983,76-78,Germany,Denmark,5.325,6.064,-0.0810000000000004,0.4619999999999997
3940983,77-79,Germany,Denmark,5.779,6.064,-0.4539999999999997,0.2889999999999997
3940983,78-80,Germany,Denmark,5.328,6.022,0.221,0.2479999999999993
3940983,79-81,Germany,Denmark,5.244,6.526,0.8140000000000001,-0.8890000000000002
3940983,80-82,Germany,Denmark,5.325,6.353,0.8069999999999995,-0.4699999999999997
3940983,81-83,Germany,Denmark,5.549,6.27,0.641,-0.4379999999999997
3940983,82-84,Germany,Denmark,6.058,5.637,0.3230000000000004,0.0340000000000006
3940983,83-85,Germany,Denmark,6.132,5.883,0.0440000000000004,-0.6040000000000001
3940983,84-86,Germany,Denmark,6.19,5.832,0.0949999999999997,-0.6369999999999996
3940983,85-87,Germany,Denmark,6.381,5.671,0.0379999999999993,-0.2250000000000005
3940983,86-88,Germany,Denmark,6.176,5.279,0.4319999999999995,0.3780000000000001
3940983,87-89,Germany,Denmark,6.285,5.195,0.2969999999999997,0.1849999999999996
3940983,88-90,Germany,Denmark,6.419,5.446,-0.5939999999999994,0.5390000000000006
3940983,89-91,Germany,Denmark,6.608,5.657,-0.0939999999999994,0.2519999999999998
3940983,90-92,Germany,Denmark,6.582,5.38,-0.2059999999999995,0.9560000000000004
3941017,0-2,England,Slovakia,4.536,4.709,0.141,-0.3229999999999995
3941017,1-3,England,Slovakia,4.589,5.131,0.1089999999999999,-0.8100000000000005
3941017,2-4,England,Slovakia,4.577,4.609,0.0869999999999997,-0.0140000000000002
3941017,3-5,England,Slovakia,4.677,4.386,-0.1359999999999992,0.314
3941017,4-6,England,Slovakia,4.698,4.321,0.1749999999999998,0.1699999999999999
3941017,5-7,England,Slovakia,4.664,4.595,0.7200000000000006,-0.4969999999999999
3941017,6-8,England,Slovakia,4.541,4.7,0.9329999999999998,-0.2460000000000004
3941017,7-9,England,Slovakia,4.873,4.491,0.4630000000000001,0.2760000000000007
3941017,8-10,England,Slovakia,5.384,4.098,-0.6290000000000004,0.7380000000000004
3941017,9-11,England,Slovakia,5.474,4.454,-0.6890000000000001,-0.0779999999999994
3941017,10-12,England,Slovakia,5.336,4.767,-0.3900000000000005,-0.2869999999999999
3941017,11-13,England,Slovakia,4.755,4.836,0.2229999999999998,-0.0979999999999998
3941017,12-14,England,Slovakia,4.785,4.376,0.2009999999999996,0.8819999999999997
3941017,13-15,England,Slovakia,4.946,4.48,0.2380000000000004,0.7859999999999996
3941017,14-16,England,Slovakia,4.978,4.738,0.33,0.5199999999999996
3941017,15-17,England,Slovakia,4.986,5.258,0.3450000000000006,-0.205
3941017,16-18,England,Slovakia,5.184,5.266,0.1399999999999996,-0.3380000000000001
3941017,17-19,England,Slovakia,5.308,5.258,0.1280000000000001,-0.4859999999999997
3941017,18-20,England,Slovakia,5.331,5.053,0.1879999999999997,0.0499999999999998
3941017,19-21,England,Slovakia,5.324,4.928,0.1390000000000002,0.657
3941017,20-22,England,Slovakia,5.436,4.772,-0.6070000000000002,0.9129999999999994
3941017,21-23,England,Slovakia,5.519,5.103,-1.3330000000000002,0.7600000000000007
3941017,22-24,England,Slovakia,5.463,5.585,-0.4510000000000005,-1.3979999999999997
3941017,23-25,England,Slovakia,4.829,5.685,0.4660000000000002,-1.497999999999999
3941017,24-26,England,Slovakia,4.186,5.863,1.101,-1.173
3941017,25-27,England,Slovakia,5.012,4.187,0.415,0.6229999999999993
3941017,26-28,England,Slovakia,5.295,4.187,0.2990000000000004,0.5299999999999994
3941017,27-29,England,Slovakia,5.287,4.69,0.4569999999999998,-0.0120000000000004
3941017,28-30,England,Slovakia,5.427,4.81,0.1380000000000008,-0.0719999999999991
3941017,29-31,England,Slovakia,5.594,4.717,-0.258,0.133
3941017,30-32,England,Slovakia,5.744,4.678,-0.5999999999999996,0.4690000000000003
3941017,31-33,England,Slovakia,5.565,4.738,-0.6920000000000002,0.3879999999999999
3941017,32-34,England,Slovakia,5.336,4.85,-0.1530000000000004,-0.0439999999999995
3941017,33-35,England,Slovakia,5.144,5.147,0.221,-0.2650000000000005
3941017,34-36,England,Slovakia,4.873,5.126,0.8229999999999995,-0.213
3941017,35-37,England,Slovakia,5.183,4.806,0.6520000000000001,0.3719999999999999
3941017,36-38,England,Slovakia,5.365,4.882,0.4500000000000002,-0.0259999999999998
3941017,37-39,England,Slovakia,5.696,4.913,-0.0819999999999998,0.1369999999999995
3941017,38-40,England,Slovakia,5.835,5.178,-0.3099999999999996,-0.9459999999999996
3941017,39-41,England,Slovakia,5.815,4.856,-0.3690000000000006,-0.4690000000000003
3941017,40-42,England,Slovakia,5.614,5.05,-0.274,0.2339999999999999
3941017,41-43,England,Slovakia,5.525,4.232,-0.2010000000000005,1.282
3941017,42-44,England,Slovakia,5.446,4.387,-0.0909999999999993,0.7780000000000005
3941017,43-45,England,Slovakia,5.34,5.284,0.1470000000000002,-0.5019999999999998
3941017,44-46,England,Slovakia,5.324,5.514,0.2940000000000005,-0.7440000000000007
3941017,45-47,England,Slovakia,5.355,5.165,0.3019999999999996,-1.035
3941017,46-48,England,Slovakia,5.487,4.782,0.088,-0.1360000000000001
3941017,47-49,England,Slovakia,5.618,4.77,-0.0420000000000007,0.3090000000000001
3941017,48-50,England,Slovakia,5.657,4.13,-0.2259999999999999,0.9939999999999998
3941017,49-51,England,Slovakia,5.575,4.646,-0.2220000000000004,0.585
3941017,50-52,England,Slovakia,5.576,5.079,-0.0369999999999999,-0.2139999999999995
3941017,51-53,England,Slovakia,5.431,5.124,0.4539999999999997,-0.3149999999999995
3941017,52-54,England,Slovakia,5.353,5.231,0.4900000000000002,-0.3309999999999995
3941017,53-55,England,Slovakia,5.539,4.865,0.5660000000000007,0.0670000000000001
3941017,54-56,England,Slovakia,5.885,4.809,0.1299999999999999,0.2059999999999995
3941017,55-57,England,Slovakia,5.843,4.9,0.4450000000000003,0.0099999999999997
3941017,56-58,England,Slovakia,6.105,4.932,-0.9190000000000004,-0.2099999999999999
3941017,57-59,England,Slovakia,6.015,5.015,-0.3679999999999994,-0.1389999999999993
3941017,58-60,England,Slovakia,6.288,4.91,-0.6360000000000001,-0.0819999999999998
3941017,59-61,England,Slovakia,5.186,4.722,0.2080000000000001,1.4049999999999994
3941017,60-62,England,Slovakia,5.647,4.876,-0.2469999999999999,1.484
3941017,61-63,England,Slovakia,5.652,4.828,-0.1080000000000005,1.4289999999999994
3941017,62-64,England,Slovakia,5.394,6.127,0.3159999999999998,-0.415
3941017,63-65,England,Slovakia,5.4,6.36,0.4719999999999995,-1.12
3941017,64-66,England,Slovakia,5.544,6.257,0.5070000000000006,-0.9249999999999998
3941017,65-67,England,Slovakia,5.71,5.712,0.4960000000000004,-0.274
3941017,66-68,England,Slovakia,5.872,5.24,0.54,0.2039999999999997
3941017,67-69,England,Slovakia,6.051,5.332,0.2850000000000001,0.1189999999999997
3941017,68-70,England,Slovakia,6.206,5.438,0.125,-0.0689999999999999
3941017,69-71,England,Slovakia,6.412,5.444,-0.3499999999999996,0.3719999999999999
3941017,70-72,England,Slovakia,6.336,5.451,-0.8130000000000006,0.492
3941017,71-73,England,Slovakia,6.331,5.369,-0.484,0.3799999999999999
3941017,72-74,England,Slovakia,6.062,5.816,-0.1190000000000006,-0.2999999999999998
3941017,73-75,England,Slovakia,5.523,5.943,0.2540000000000004,-0.6429999999999998
3941017,74-76,England,Slovakia,5.847,5.749,0.2709999999999999,-0.6069999999999993
3941017,75-77,England,Slovakia,5.943,5.516,0.3349999999999999,-0.2489999999999996
3941017,76-78,England,Slovakia,5.777,5.3,0.5350000000000001,-0.6269999999999998
3941017,77-79,England,Slovakia,6.118,5.142,-0.1190000000000006,0.2589999999999994
3941017,78-80,England,Slovakia,6.278,5.267,-0.2149999999999998,0.1609999999999996
3941017,79-81,England,Slovakia,6.312,4.673,-0.1900000000000004,0.7309999999999999
3941017,80-82,England,Slovakia,5.999,5.401,0.2750000000000003,-0.2519999999999998
3941017,81-83,England,Slovakia,6.063,5.428,-0.0839999999999996,0.4530000000000003
3941017,82-84,England,Slovakia,6.122,5.404,-0.125,0.6020000000000003
3941017,83-85,England,Slovakia,6.274,5.149,-0.5579999999999998,0.9210000000000004
3941017,84-86,England,Slovakia,5.979,5.881,-0.2469999999999999,-0.3260000000000005
3941017,85-87,England,Slovakia,5.997,6.006,0.173,-0.726
3941017,86-88,England,Slovakia,5.716,6.07,0.4679999999999999,-1.1130000000000004
3941017,87-89,England,Slovakia,5.732,5.555,0.5049999999999999,0.3820000000000005
3941017,88-90,England,Slovakia,6.17,5.28,-0.274,0.8629999999999995
3941017,89-91,England,Slovakia,6.184,4.957,-0.4530000000000003,1.37
3941017,90-92,England,Slovakia,6.237,5.937,-0.4809999999999998,0.2930000000000001
3941017,91-93,England,Slovakia,5.896,6.143,-0.3709999999999995,0.1770000000000005
3941017,92-94,England,Slovakia,5.731,6.327,0.6610000000000005,0.1109999999999997
3941017,93-95,England,Slovakia,5.756,6.23,0.4199999999999999,0.1049999999999995
3941017,94-96,England,Slovakia,5.525,6.32,0.6149999999999993,0.1959999999999997
3941017,95-97,England,Slovakia,6.392,6.438,-0.5750000000000002,-0.1559999999999997
3941017,96-98,England,Slovakia,6.176,6.335,-0.3429999999999999,0.1559999999999997
3941017,97-99,England,Slovakia,6.14,6.516,-0.2569999999999997,0.008
3941017,98-100,England,Slovakia,5.817,6.282,0.024,0.2339999999999999
3941017,99-101,England,Slovakia,5.833,6.491,0.1169999999999999,0.2070000000000007
3941017,100-102,England,Slovakia,5.883,6.524,0.0830000000000001,-0.3780000000000001
3941017,101-103,England,Slovakia,5.841,6.516,0.2649999999999997,-0.4000000000000003
3941017,102-104,England,Slovakia,5.95,6.698,0.0030000000000001,-0.9130000000000004
3941017,103-105,England,Slovakia,5.966,6.146,-0.1900000000000004,-0.1340000000000003
3941017,104-106,England,Slovakia,6.106,6.116,-0.6049999999999995,-0.0839999999999996
3941017,105-107,England,Slovakia,5.953,5.785,-0.7910000000000004,0.266
3941017,106-108,England,Slovakia,5.776,6.012,0.1690000000000004,-0.2539999999999995
3941017,107-109,England,Slovakia,5.501,6.032,0.4419999999999993,0.141
3941017,108-110,England,Slovakia,5.162,6.051,0.4660000000000002,0.1200000000000001
3941017,109-111,England,Slovakia,5.945,5.758,-0.3109999999999999,0.5039999999999996
3941017,110-112,England,Slovakia,5.943,6.173,-0.3069999999999995,0.197
3941017,111-113,England,Slovakia,5.628,6.171,0.0739999999999998,0.3819999999999997
3941017,112-114,England,Slovakia,5.634,6.262,-0.8120000000000003,0.2930000000000001
3941017,113-115,England,Slovakia,5.636,6.37,-0.6690000000000005,0.4089999999999998
3941017,114-116,England,Slovakia,5.702,6.553,-0.3399999999999998,0.125
3941017,115-117,England,Slovakia,4.822,6.555,0.9989999999999996,0.1619999999999999
3941017,116-118,England,Slovakia,4.967,6.779,0.9110000000000004,-0.2299999999999995
3941018,0-2,Spain,Georgia,5.194,3.938,0.1509999999999998,-0.0210000000000003
3941018,1-3,Spain,Georgia,5.087,3.902,0.2700000000000004,0.3999999999999994
3941018,2-4,Spain,Georgia,5.15,3.741,0.1589999999999998,0.6720000000000002
3941018,3-5,Spain,Georgia,5.345,3.917,-0.3119999999999994,0.5339999999999998
3941018,4-6,Spain,Georgia,5.357,4.302,-0.0659999999999998,0.4080000000000003
3941018,5-7,Spain,Georgia,5.309,4.413,0.0140000000000002,-0.0060000000000002
3941018,6-8,Spain,Georgia,5.033,4.451,0.4929999999999994,-0.2049999999999991
3941018,7-9,Spain,Georgia,5.291,4.71,0.3409999999999993,-0.391
3941018,8-10,Spain,Georgia,5.323,4.407,0.3139999999999991,0.1070000000000002
3941018,9-11,Spain,Georgia,5.526,4.246,-0.1159999999999996,0.3339999999999996
3941018,10-12,Spain,Georgia,5.632,4.319,-0.3649999999999993,0.0490000000000003
3941018,11-13,Spain,Georgia,5.637,4.514,-0.3219999999999992,0.04
3941018,12-14,Spain,Georgia,5.41,4.58,0.0620000000000002,0.1829999999999998
3941018,13-15,Spain,Georgia,5.267,4.368,-0.0540000000000002,0.4409999999999998
3941018,14-16,Spain,Georgia,5.315,4.554,0.0029999999999992,0.2879999999999993
3941018,15-17,Spain,Georgia,5.472,4.763,0.0699999999999994,-0.2569999999999997
3941018,16-18,Spain,Georgia,5.213,4.809,0.4639999999999995,-0.2450000000000001
3941018,17-19,Spain,Georgia,5.318,4.842,0.5530000000000008,-0.3539999999999992
3941018,18-20,Spain,Georgia,5.542,4.506,0.3879999999999999,0.5069999999999997
3941018,19-21,Spain,Georgia,5.677,4.564,-0.0069999999999996,0.4729999999999998
3941018,20-22,Spain,Georgia,5.871,4.488,-0.1710000000000002,0.6319999999999997
3941018,21-23,Spain,Georgia,5.93,5.013,-0.3049999999999997,-0.0729999999999995
3941018,22-24,Spain,Georgia,5.67,5.037,-0.0689999999999999,-0.1070000000000002
3941018,23-25,Spain,Georgia,5.7,5.12,0.0329999999999994,-0.2700000000000004
3941018,24-26,Spain,Georgia,5.625,4.94,-0.3390000000000004,0.2339999999999999
3941018,25-27,Spain,Georgia,5.601,4.93,0.1079999999999996,0.2830000000000003
3941018,26-28,Spain,Georgia,5.733,4.85,0.0280000000000004,0.4370000000000003
3941018,27-29,Spain,Georgia,5.286,5.174,0.7250000000000005,-0.5780000000000003
3941018,28-30,Spain,Georgia,5.709,5.213,0.0510000000000001,-0.4210000000000002
3941018,29-31,Spain,Georgia,5.761,5.287,0.0110000000000001,-0.4000000000000003
3941018,30-32,Spain,Georgia,6.011,4.596,0.0089999999999994,0.9379999999999996
3941018,31-33,Spain,Georgia,5.76,4.792,0.2780000000000004,-0.0110000000000001
3941018,32-34,Spain,Georgia,5.772,4.887,0.1859999999999999,0.4200000000000008
3941018,33-35,Spain,Georgia,6.02,5.534,0.1380000000000008,-0.3359999999999994
3941018,34-36,Spain,Georgia,6.038,4.781,0.2139999999999995,0.5670000000000002
3941018,35-37,Spain,Georgia,5.958,5.307,0.0699999999999994,-0.5780000000000003
3941018,36-38,Spain,Georgia,6.158,5.198,-0.5110000000000001,-0.1060000000000007
3941018,37-39,Spain,Georgia,6.252,5.348,-0.3879999999999999,-0.5039999999999996
3941018,38-40,Spain,Georgia,6.028,4.729,-0.2379999999999995,-0.056
3941018,39-41,Spain,Georgia,5.647,5.092,0.2789999999999999,-0.5919999999999996
3941018,40-42,Spain,Georgia,5.864,4.844,0.1719999999999997,-0.0570000000000003
3941018,41-43,Spain,Georgia,5.79,4.673,0.2549999999999999,0.2850000000000001
3941018,42-44,Spain,Georgia,5.926,4.5,0.1459999999999999,0.7329999999999997
3941018,43-45,Spain,Georgia,6.036,4.787,0.0300000000000002,0.4089999999999998
3941018,44-46,Spain,Georgia,6.045,4.958,0.1210000000000004,-0.0280000000000004
3941018,45-47,Spain,Georgia,6.072,5.233,0.367,-0.8389999999999995
3941018,46-48,Spain,Georgia,6.066,5.196,0.79,-0.3319999999999998
3941018,47-49,Spain,Georgia,6.166,4.93,0.1659999999999994,-0.1849999999999996
3941018,48-50,Spain,Georgia,6.439,4.394,-0.5229999999999997,0.4690000000000003
3941018,49-51,Spain,Georgia,6.856,4.864,-1.0869999999999995,0.0609999999999999
3941018,50-52,Spain,Georgia,6.332,4.745,-0.8540000000000001,0.4189999999999996
3941018,51-53,Spain,Georgia,5.916,4.863,-0.7730000000000006,0.3439999999999994
3941018,52-54,Spain,Georgia,5.769,4.925,-0.2080000000000001,0.1349999999999998
3941018,53-55,Spain,Georgia,5.478,5.164,0.4439999999999999,-0.3129999999999997
3941018,54-56,Spain,Georgia,5.143,5.207,0.7170000000000005,-0.3559999999999998
3941018,55-57,Spain,Georgia,5.561,5.06,0.5659999999999998,-0.1549999999999993
3941018,56-58,Spain,Georgia,5.922,4.851,0.4450000000000003,-0.04
3941018,57-59,Spain,Georgia,5.86,4.851,0.6299999999999999,-0.0309999999999996
3941018,58-60,Spain,Georgia,6.127,4.905,0.4130000000000002,-0.2090000000000005
3941018,59-61,Spain,Georgia,6.367,4.811,0.1169999999999999,0.0140000000000002
3941018,60-62,Spain,Georgia,6.49,4.82,0.1049999999999995,0.0279999999999995
3941018,61-63,Spain,Georgia,6.54,4.696,-0.3289999999999997,0.5540000000000003
3941018,62-64,Spain,Georgia,6.484,4.825,-0.4699999999999997,0.9509999999999996
3941018,63-65,Spain,Georgia,6.595,4.848,-0.5590000000000002,0.9110000000000004
3941018,64-66,Spain,Georgia,6.211,5.25,-0.0970000000000004,0.6280000000000001
3941018,65-67,Spain,Georgia,6.014,5.776,0.0419999999999998,-0.072
3941018,66-68,Spain,Georgia,6.036,5.759,0.1540000000000008,-0.3020000000000005
3941018,67-69,Spain,Georgia,6.114,5.878,0.1240000000000005,-0.665
3941018,68-70,Spain,Georgia,6.056,5.704,0.3129999999999997,-0.4630000000000001
3941018,69-71,Spain,Georgia,6.19,5.457,0.0819999999999998,-0.5430000000000001
3941018,70-72,Spain,Georgia,6.238,5.213,-0.032,-0.3120000000000003
3941018,71-73,Spain,Georgia,6.369,5.241,-0.306,-0.2239999999999993
3941018,72-74,Spain,Georgia,6.272,4.914,0.1379999999999999,0.883
3941018,73-75,Spain,Georgia,6.206,4.901,0.2029999999999994,0.7679999999999998
3941018,74-76,Spain,Georgia,6.063,5.017,0.3470000000000004,0.758
3941018,75-77,Spain,Georgia,6.41,5.797,0.0899999999999998,-0.6049999999999995
3941018,76-78,Spain,Georgia,6.409,5.669,0.1420000000000003,0.1380000000000008
3941018,77-79,Spain,Georgia,6.41,5.775,0.2279999999999997,-0.3440000000000003
3941018,78-80,Spain,Georgia,6.5,5.192,0.0940000000000003,0.3389999999999995
3941018,79-81,Spain,Georgia,6.551,5.807,-1.0360000000000005,-0.3580000000000005
3941018,80-82,Spain,Georgia,6.638,5.431,-0.5729999999999995,0.2030000000000003
3941018,81-83,Spain,Georgia,6.594,5.531,-0.6210000000000004,0.0590000000000001
3941018,82-84,Spain,Georgia,5.515,5.449,0.508,0.0650000000000003
3941018,83-85,Spain,Georgia,6.065,5.634,-0.2800000000000002,-0.0760000000000005
3941018,84-86,Spain,Georgia,5.973,5.59,0.3460000000000001,-0.0229999999999996
3941018,85-87,Spain,Georgia,6.023,5.514,0.4119999999999999,0.1949999999999994
3941018,86-88,Spain,Georgia,5.785,5.558,1.0019999999999998,0.0490000000000003
3941018,87-89,Spain,Georgia,6.319,5.567,0.4790000000000001,0.0099999999999997
3941018,88-90,Spain,Georgia,6.435,5.709,0.4830000000000005,-0.5199999999999996
3941019,0-2,France,Belgium,5.052,4.25,-0.6469999999999994,0.7649999999999997
3941019,1-3,France,Belgium,4.905,4.733,-0.3250000000000002,-0.4499999999999993
3941019,2-4,France,Belgium,4.618,4.809,0.2139999999999995,-0.4809999999999998
3941019,3-5,France,Belgium,4.405,5.015,0.5739999999999998,-1.0099999999999998
3941019,4-6,France,Belgium,4.58,4.283,0.4699999999999997,0.1319999999999996
3941019,5-7,France,Belgium,4.832,4.328,0.0280000000000004,0.104
3941019,6-8,France,Belgium,4.979,4.005,-0.1260000000000003,0.4350000000000005
3941019,7-9,France,Belgium,5.05,4.415,0.0440000000000004,-0.024
3941019,8-10,France,Belgium,4.86,4.432,0.6189999999999998,-0.3050000000000006
3941019,9-11,France,Belgium,4.853,4.44,0.6270000000000007,-0.1089999999999999
3941019,10-12,France,Belgium,5.094,4.391,0.5469999999999997,-0.0220000000000002
3941019,11-13,France,Belgium,5.479,4.127,0.0940000000000003,0.2789999999999999
3941019,12-14,France,Belgium,5.48,4.331,0.1939999999999999,0.359
3941019,13-15,France,Belgium,5.641,4.369,0.1089999999999999,0.3070000000000004
3941019,14-16,France,Belgium,5.573,4.406,0.2429999999999994,0.8040000000000003
3941019,15-17,France,Belgium,5.674,4.69,-0.0230000000000005,0.6129999999999995
3941019,16-18,France,Belgium,5.75,4.676,-0.29,0.213
3941019,17-19,France,Belgium,5.816,5.21,-0.4799999999999995,-0.2590000000000003
3941019,18-20,France,Belgium,5.651,5.303,-0.981,-0.2830000000000003
3941019,19-21,France,Belgium,5.46,4.889,-1.0069999999999997,0.5629999999999997
3941019,20-22,France,Belgium,5.336,4.951,-0.819,0.5780000000000003
3941019,21-23,France,Belgium,4.67,5.02,0.3399999999999998,0.4830000000000005
3941019,22-24,France,Belgium,4.453,5.452,0.5299999999999994,-0.0849999999999999
3941019,23-25,France,Belgium,4.517,5.529,0.5499999999999998,-0.1449999999999995
3941019,24-26,France,Belgium,5.01,5.503,-0.016,-0.0600000000000005
3941019,25-27,France,Belgium,4.983,5.367,0.189,0.1260000000000003
3941019,26-28,France,Belgium,5.067,5.384,0.4909999999999996,0.0489999999999994
3941019,27-29,France,Belgium,4.994,5.443,0.5970000000000004,-0.056
3941019,28-30,France,Belgium,5.172,5.493,0.7670000000000003,-0.1520000000000001
3941019,29-31,France,Belgium,5.558,5.433,0.2410000000000005,-0.0419999999999998
3941019,30-32,France,Belgium,5.591,5.387,0.2029999999999994,-0.0929999999999999
3941019,31-33,France,Belgium,5.939,5.341,-0.3929999999999998,-0.1189999999999997
3941019,32-34,France,Belgium,5.799,5.391,-0.0020000000000006,-0.4039999999999999
3941019,33-35,France,Belgium,5.794,5.294,0.1290000000000004,-0.4549999999999992
3941019,34-36,France,Belgium,5.546,5.222,0.407,-0.3280000000000003
3941019,35-37,France,Belgium,5.797,4.987,0.205,-0.0250000000000003
3941019,36-38,France,Belgium,5.923,4.839,0.2119999999999997,0.1429999999999998
3941019,37-39,France,Belgium,5.953,4.894,0.1529999999999995,0.1360000000000001
3941019,38-40,France,Belgium,6.002,4.962,-0.0199999999999995,0.0100000000000006
3941019,39-41,France,Belgium,6.135,4.982,-0.4209999999999994,0.1699999999999999
3941019,40-42,France,Belgium,6.106,5.03,-0.2949999999999999,-0.0190000000000001
3941019,41-43,France,Belgium,5.982,4.972,-0.1859999999999999,0.0779999999999994
3941019,42-44,France,Belgium,5.714,5.152,-0.1020000000000003,0.1600000000000001
3941019,43-45,France,Belgium,5.811,5.011,-0.2969999999999997,0.306
3941019,44-46,France,Belgium,5.796,5.05,-0.0049999999999998,0.3840000000000003
3941019,45-47,France,Belgium,5.612,5.312,0.4740000000000002,-0.2789999999999999
3941019,46-48,France,Belgium,5.514,5.317,0.3419999999999996,-0.2439999999999997
3941019,47-49,France,Belgium,5.791,5.434,-0.3780000000000001,-0.3420000000000005
3941019,48-50,France,Belgium,6.086,5.033,-0.6260000000000003,-0.1850000000000005
3941019,49-51,France,Belgium,5.856,5.073,-0.5149999999999997,0.0359999999999995
3941019,50-52,France,Belgium,5.413,5.092,0.2119999999999997,0.3180000000000005
3941019,51-53,France,Belgium,5.46,4.848,0.6040000000000001,0.7480000000000002
3941019,52-54,France,Belgium,5.341,5.109,0.9050000000000002,0.2830000000000003
3941019,53-55,France,Belgium,5.625,5.41,0.5609999999999999,-0.1320000000000005
3941019,54-56,France,Belgium,6.064,5.596,-0.2670000000000003,-0.2690000000000001
3941019,55-57,France,Belgium,6.246,5.392,-0.5840000000000005,0.3519999999999994
3941019,56-58,France,Belgium,6.186,5.278,-0.593,0.8150000000000004
3941019,57-59,France,Belgium,5.797,5.327,-0.2779999999999996,0.2510000000000003
3941019,58-60,France,Belgium,5.662,5.744,0.3680000000000003,-0.694
3941019,59-61,France,Belgium,5.593,6.093,0.5510000000000002,-1.0460000000000005
3941019,60-62,France,Belgium,5.519,5.578,0.7469999999999999,-0.0590000000000001
3941019,61-63,France,Belgium,6.03,5.05,0.0729999999999995,0.54
3941019,62-64,France,Belgium,6.144,5.047,0.1499999999999994,0.5620000000000003
3941019,63-65,France,Belgium,6.266,5.519,0.2149999999999998,0.0039999999999995
3941019,64-66,France,Belgium,6.103,5.59,0.016,0.359
3941019,65-67,France,Belgium,6.294,5.609,-0.2839999999999998,0.4210000000000002
3941019,66-68,France,Belgium,6.481,5.523,-1.3650000000000002,0.5350000000000001
3941019,67-69,France,Belgium,6.119,5.949,-0.4599999999999999,-0.0809999999999995
3941019,68-70,France,Belgium,6.01,6.03,-0.3079999999999998,-0.4870000000000001
3941019,69-71,France,Belgium,5.116,6.058,1.0820000000000007,-0.6760000000000002
3941019,70-72,France,Belgium,5.659,5.868,0.282,-0.165
3941019,71-73,France,Belgium,5.702,5.543,0.3230000000000004,0.1749999999999998
3941019,72-74,France,Belgium,6.198,5.382,0.2239999999999993,0.6420000000000003
3941019,73-75,France,Belgium,5.941,5.703,0.5540000000000003,-0.1240000000000005
3941019,74-76,France,Belgium,6.025,5.718,0.7159999999999993,-0.1580000000000003
3941019,75-77,France,Belgium,6.422,6.024,0.1150000000000002,-0.4260000000000001
3941019,76-78,France,Belgium,6.495,5.579,0.0899999999999998,0.0929999999999999
3941019,77-79,France,Belgium,6.741,5.56,-0.4179999999999992,0.5680000000000005
3941019,78-80,France,Belgium,6.537,5.598,-0.3389999999999995,0.5510000000000002
3941019,79-81,France,Belgium,6.585,5.672,0.0410000000000003,0.4420000000000001
3941019,80-82,France,Belgium,6.323,6.128,0.4019999999999992,-0.2690000000000001
3941019,81-83,France,Belgium,6.198,6.149,0.3079999999999998,-0.0419999999999998
3941019,82-84,France,Belgium,6.626,6.114,-1.045,0.0049999999999998
3941019,83-85,France,Belgium,6.725,5.859,-1.367,0.1929999999999996
3941019,84-86,France,Belgium,6.506,6.107,-1.1390000000000002,0.0649999999999995
3941019,85-87,France,Belgium,5.581,6.119,-0.3700000000000001,0.3050000000000006
3941019,86-88,France,Belgium,5.358,6.052,-0.0779999999999994,0.4910000000000005
3941019,87-89,France,Belgium,5.367,6.172,0.0819999999999998,0.0790000000000006
3941019,88-90,France,Belgium,5.211,6.424,0.4139999999999997,-0.4050000000000002
3941020,0-2,Portugal,Slovenia,4.769,4.248,0.1760000000000001,0.1230000000000002
3941020,1-3,Portugal,Slovenia,4.876,4.199,0.0369999999999999,0.141
3941020,2-4,Portugal,Slovenia,4.936,4.313,0.3429999999999999,-0.6479999999999997
3941020,3-5,Portugal,Slovenia,4.945,4.371,0.221,-0.5560000000000005
